geo_aggregation_level,geoid,name,industrial_diversity,economic_complexity_index,economic_complexity_percentile_score,strategic_index,strategic_index_percentile
3,33580,"Mitchell, SD Micro Area",154,-0.448752455683993,39.89,-5.34065781819744,58.81
3,38180,"Pierre, SD Micro Area",129,-0.181470917514993,52.11,-7.57669760201418,37.3
3,43940,"Spearfish, SD Micro Area",166,0.446466513954478,73.62,-8.62379281184574,26.27
3,49460,"Yankton, SD Micro Area",142,-0.5720614391969,32.97,-5.87059809517121,53.84
3,28940,"Knoxville, TN Metro Area",270,0.837555033307715,80.43,0.487139377367437,88.22
3,43180,"Shelbyville, TN Micro Area",136,-0.652037441325289,29.3,-6.93223774897963,44.43
3,17420,"Cleveland, TN Metro Area",197,0.0890052778272593,62.49,-3.48021494104147,72.11
3,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN Metro Area",327,1.86059097227886,94.81,-11.8417785732153,7.46
3,27740,"Johnson City, TN Metro Area",191,0.296613235672825,68.65,-5.52847321857367,56.43
3,27180,"Jackson, TN Metro Area",211,-0.463313579256673,38.92,3.84691318926262,93.62
3,35460,"Newport, TN Micro Area",118,-0.503954799402563,37.3,-9.89872842457778,14.05
3,46100,"Tullahoma-Manchester, TN Micro Area",145,-0.0260493846419734,58.27,-6.35817163641278,49.84
3,18900,"Crossville, TN Micro Area",165,-0.0556379610390292,56.86,-5.4547399481023,57.62
3,20540,"Dyersburg, TN Micro Area",117,-1.18131429197275,6.38,-7.32591207519487,40.43
3,49010,"Winchester, TN Micro Area",131,-0.632846895731833,30.38,-8.41136230629136,28.76
3,24620,"Greeneville, TN Micro Area",154,-0.838658776830165,19.78,-4.16987822330872,67.24
3,34100,"Morristown, TN Metro Area",186,-0.48820121224956,37.84,-0.00153562310468113,87.03
3,28700,"Kingsport-Bristol, TN-VA Metro Area",227,-0.0526639459965404,57.08,3.7287968448947,93.51
3,37540,"Paris, TN Micro Area",153,-0.588916140904318,32.22,-4.31519028371937,66.38
3,18260,"Cookeville, TN Micro Area",200,-0.356840537308351,43.78,-0.44110932192843,85.51
3,29980,"Lawrenceburg, TN Micro Area",145,-0.923304882894502,16.22,-5.80734708879439,54.7
3,22190,"Fayetteville, TN Micro Area",126,-0.710693567794288,26.27,-8.6975190422503,25.41
3,11940,"Athens, TN Micro Area",157,-1.07056865709498,9.08,-2.90023229169107,75.57
3,30280,"Lewisburg, TN Micro Area",139,-0.529725956855826,36,-6.50140483880616,48.65
3,46460,"Union City, TN Micro Area",127,-1.12438661157171,8,-6.46782406971647,48.86
3,42940,"Sevierville, TN Micro Area",142,1.59846711773847,92,-10.3857013073738,11.57
3,32660,"McMinnville, TN Micro Area",144,-0.739782191200427,24.86,-5.47527572430487,57.19
3,32280,"Martin, TN Micro Area",119,-0.769205220812954,23.03,-7.04520794869632,43.03
3,37300,"Palestine, TX Micro Area",151,0.296298004608929,68.54,-3.61448453553882,71.46
3,11380,"Andrews, TX Micro Area",85,-0.956047462931514,14.49,-7.48124234433922,38.7
3,31260,"Lufkin, TX Micro Area",168,-0.614460013302042,30.92,-3.44927961821183,72.54
3,18580,"Corpus Christi, TX Metro Area",231,0.226015561342666,66.81,3.70485722369312,93.3
3,48660,"Wichita Falls, TX Metro Area",177,-0.553631732686418,34.38,-1.87103861361036,80.86
3,11100,"Amarillo, TX Metro Area",249,-0.380726180683585,42.7,12.5076677905427,99.46
3,41700,"San Antonio-New Braunfels, TX Metro Area",250,0.788942286567845,79.89,1.18665549162569,89.73
3,26420,"Houston-Pasadena-The Woodlands, TX Metro Area",334,1.15938476502102,86.27,7.629030523012,97.51
3,12420,"Austin-Round Rock-San Marcos, TX Metro Area",285,3.07090022791872,99.03,-32.9106681086836,0.86
3,13300,"Beeville, TX Micro Area",101,-0.699110130004728,26.92,-8.33523719667714,29.73
3,28660,"Killeen-Temple, TX Metro Area",150,-0.0790120001499425,56,-6.82467963477217,45.3
3,47380,"Waco, TX Metro Area",227,0.128050871699148,63.57,1.91789069453198,90.92
3,17780,"College Station-Bryan, TX Metro Area",170,0.340443154886772,70.05,-4.29682682473314,66.49
3,10860,"Alice, TX Micro Area",93,-1.37085387850321,2.38,-8.84847469170039,23.24
3,15220,"Brownwood, TX Micro Area",142,-0.83639362220779,20,-6.84805516471316,44.97
3,38920,"Port Lavaca, TX Micro Area",85,-0.0989848525095857,55.14,-7.40392608713522,39.89
3,10180,"Abilene, TX Metro Area",195,-0.387038732570839,42.49,0.626981879732626,88.65
3,15180,"Brownsville-Harlingen, TX Metro Area",172,0.164060541748937,64.86,-4.85559256000272,62.92
3,34420,"Mount Pleasant, TX Micro Area",122,-1.31459077077107,3.14,-6.85213423948709,44.86
3,27380,"Jacksonville, TX Micro Area",142,-0.725445427581826,25.84,-5.513127492558,56.54
3,31180,"Lubbock, TX Metro Area",229,-0.0509484196056416,57.3,4.29487115269339,94.16
3,19100,"Dallas-Fort Worth-Arlington, TX Metro Area",377,1.85299741744526,94.7,-11.5385417384527,8.22
3,23620,"Gainesville, TX Micro Area",144,-0.758327270409419,23.89,-6.23221901238502,50.49
3,25820,"Hereford, TX Micro Area",76,-2.04697031396269,0.22,-9.57039641778896,17.08
3,36220,"Odessa, TX Metro Area",181,-0.458297367984662,39.46,0.122424877087755,87.78
3,21340,"El Paso, TX Metro Area",206,0.30371281979022,68.97,-0.504404654999844,85.19
3,44500,"Stephenville, TX Micro Area",146,-0.524074257950867,36.32,-4.88342793373827,62.59
3,14300,"Bonham, TX Micro Area",128,-0.832411818705485,20.54,-7.03614907703533,43.24
3,38380,"Plainview, TX Micro Area",119,-1.48067172371018,1.51,-5.81621096344249,54.49
3,23240,"Fredericksburg, TX Micro Area",177,0.726737568726702,79.35,-8.32517616395841,30.05
3,47020,"Victoria, TX Metro Area",213,-0.521115290547639,36.65,5.03308740392903,94.7
3,37420,"Pampa, TX Micro Area",117,-1.20403230731043,6.05,-7.56791721192459,37.41
3,43300,"Sherman-Denison, TX Metro Area",201,-0.320419963894018,45.62,1.20759741131529,89.84
3,30980,"Longview, TX Metro Area",241,-0.542518784612598,34.92,13.4765357394129,99.68
3,13140,"Beaumont-Port Arthur, TX Metro Area",230,-0.149257151485023,53.51,6.5624729424255,96.43
3,11980,"Athens, TX Micro Area",183,-0.545026654392125,34.81,-0.843086211570681,83.89
3,32580,"McAllen-Edinburg-Mission, TX Metro Area",186,-0.0910671734317763,55.57,-2.57792373985566,77.19
3,24180,"Granbury, TX Micro Area",200,-0.0686116382586357,56.32,-0.839586949040035,84
3,44860,"Sulphur Springs, TX Micro Area",149,-0.810311230513356,21.19,-4.71886106297029,63.68
3,13700,"Big Spring, TX Micro Area",137,-0.99818156194083,12,-4.35465883753887,66.16
3,14420,"Borger, TX Micro Area",86,-1.46332471720046,1.62,-9.58657980520894,16.86
3,41660,"San Angelo, TX Metro Area",199,-0.5225212409078,36.54,3.67279298376626,93.19
3,28500,"Kerrville, TX Micro Area",177,0.280948532914444,68.43,-7.76359269241844,35.46
3,28780,"Kingsville, TX Micro Area",110,-0.974847927358512,13.41,-8.79953141341244,23.78
3,37580,"Paris, TX Micro Area",155,-0.990641542959122,12.43,-3.00359862232544,75.03
3,33260,"Midland, TX Metro Area",152,-0.111915357473971,54.81,-1.85203021173736,80.97
3,13060,"Bay City, TX Micro Area",126,-0.697645286719089,27.14,-7.15883846106607,41.62
3,20580,"Eagle Pass, TX Metro Area",117,-0.440517991628697,40.54,-7.74628670780868,35.78
3,20300,"Dumas, TX Micro Area",72,-2.26208736986953,0.11,-8.50525193477226,27.68
3,34860,"Nacogdoches, TX Micro Area",149,-0.745148398754185,24.54,-4.95246872106476,62.05
3,18620,"Corsicana, TX Micro Area",161,-1.03204754097791,10.38,-2.73755114087938,76.54
3,45020,"Sweetwater, TX Micro Area",97,-1.2516928613978,4.43,-8.24755990853771,30.92
3,33420,"Mineral Wells, TX Micro Area",141,-0.277325480971455,47.68,-6.48375055121821,48.76
3,45880,"Town of Pecos, TX Micro Area",89,-0.945463685024545,15.14,-9.07296740228853,20.86
3,43660,"Snyder, TX Micro Area",91,-1.54582012052657,1.08,-8.3962922636573,28.97
3,46340,"Tyler, TX Metro Area",223,-0.0320281191372503,58.05,0.511407070364421,88.32
3,40100,"Rio Grande City-Roma, TX Micro Area",116,-0.821961446749059,20.97,-8.12211951400866,32.11
3,46620,"Uvalde, TX Micro Area",140,-0.588507362660566,32.32,-6.20319202752672,51.14
3,19620,"Del Rio, TX Micro Area",113,-0.731621513798862,25.41,-9.05487160284738,21.41
3,26660,"Huntsville, TX Micro Area",97,-0.980108514161344,13.08,-9.99951055295102,13.19
3,14780,"Brenham, TX Micro Area",150,-0.557185914486649,33.95,-5.09834757053241,61.19
3,29700,"Laredo, TX Metro Area",157,0.0642482248998189,61.62,-5.17966281752191,60.76
3,20900,"El Campo, TX Micro Area",140,-1.58315404167215,0.76,-3.25326660344147,74.05
3,46900,"Vernon, TX Micro Area",80,-1.34798829647419,2.81,-8.51293472919841,27.46
3,39700,"Raymondville, TX Micro Area",83,-0.79258205926664,22.27,-7.74573829724482,35.89
3,49820,"Zapata, TX Micro Area",94,-0.758877060642359,23.57,-9.09663553191358,20.65
3,39220,"Price, UT Micro Area",112,-0.886842102873349,17.41,-10.3706123523658,11.68
3,36260,"Ogden, UT Metro Area",259,0.920863340095558,81.3,-2.89115555581927,75.68
3,16260,"Cedar City, UT Micro Area",189,0.385336302797353,71.46,-5.22331431704585,60.43
3,39340,"Provo-Orem-Lehi, UT Metro Area",293,2.14017342751325,96.32,-16.1555266101876,2.59
3,21740,"Evanston, WY-UT Micro Area",148,-0.328676161506917,44.97,-5.85257849090368,54.16
3,41620,"Salt Lake City-Murray, UT Metro Area",351,2.19852739246021,96.76,-23.2728793488999,1.41
3,25720,"Heber, UT Micro Area",212,2.21913612354933,97.19,-14.7854609081525,3.57
3,46860,"Vernal, UT Micro Area",149,-0.278557593877019,47.46,-5.49953959191001,56.76
3,41100,"St. George, UT Metro Area",245,1.52304773162704,91.46,-12.9291742433052,5.3
3,13540,"Bennington, VT Micro Area",176,0.982258689385093,81.95,-8.99340869518539,22.05
3,15540,"Burlington-South Burlington, VT Metro Area",248,1.69324851031199,92.86,-10.7815296069147,10.27
3,40860,"Rutland, VT Micro Area",210,0.344975427248403,70.38,-5.29815496389842,59.24
3,12740,"Barre, VT Micro Area",175,1.50184857232088,91.24,-8.82881375577672,23.35
3,14710,"Brattleboro, VT Micro Area",192,1.32708245013379,88.54,-8.34052546306131,29.62
3,16820,"Charlottesville, VA Metro Area",170,2.5364600743164,98.27,-8.8281459770996,23.46
3,40060,"Richmond, VA Metro Area",273,1.41036354850089,89.84,-5.98927932482802,52.65
3,31340,"Lynchburg, VA Metro Area",207,0.114470394664187,62.92,-0.334916410443369,85.84
3,44420,"Staunton-Stuarts Draft, VA Metro Area",184,-0.0492850807390506,57.51,-3.57638354999913,71.68
3,40220,"Roanoke, VA Metro Area",243,0.474136644995377,74.27,2.45943487236826,91.46
3,13980,"Blacksburg-Christiansburg-Radford, VA Metro Area",146,0.117886074092977,63.14,-6.64968781348465,46.81
3,49020,"Winchester, VA-WV Metro Area",179,-0.000203208567111118,59.57,-5.44100949112606,57.84
3,32300,"Martinsville, VA Micro Area",146,-0.262971404404784,48.22,-6.39258940517155,49.73
3,29470,"Lake of the Woods, VA Micro Area",131,0.138903799617416,63.89,-8.9932651714886,22.16
3,19260,"Danville, VA Micro Area",174,-0.195694217656541,51.46,-3.6324995273072,71.14
3,25500,"Harrisonburg, VA Metro Area",163,0.163103711030645,64.76,-6.13454478763011,51.57
3,14140,"Bluefield, WV-VA Micro Area",159,-0.915998937113399,16.54,-3.432425890096,72.76
3,36830,"Othello, WA Micro Area",76,-1.25337528566587,4.32,-9.34910153286706,18.7
3,28420,"Kennewick-Richland, WA Metro Area",166,0.0993383213427808,62.7,-7.32413699236342,40.54
3,48300,"Wenatchee-East Wenatchee, WA Metro Area",172,0.679501817295357,78.05,-10.4512426699292,11.35
3,38820,"Port Angeles, WA Micro Area",175,0.906495345246527,80.97,-11.183982323655,9.08
3,31020,"Longview-Kelso, WA Metro Area",185,-0.356234346834954,43.89,-2.45353572842454,77.84
3,34180,"Moses Lake, WA Micro Area",131,-0.540718162112209,35.46,-5.5685625811404,56.11
3,10140,"Aberdeen, WA Micro Area",147,0.0862420436462614,62.27,-9.40056473055368,18.05
3,36020,"Oak Harbor, WA Micro Area",176,1.47260196085109,90.49,-12.2947747952316,6.59
3,39040,"Port Townsend, WA Micro Area",184,1.43375165356231,90.05,-12.0889914888831,7.03
3,42660,"Seattle-Tacoma-Bellevue, WA Metro Area",268,3.10397138819918,99.14,-26.8916333131537,0.97
3,14740,"Bremerton-Silverdale-Port Orchard, WA Metro Area",175,1.35225157153093,88.97,-13.0230456640179,4.97
3,21260,"Ellensburg, WA Micro Area",153,0.140072196308784,64,-10.2554491332395,12
3,16500,"Centralia, WA Micro Area",191,-0.329170482404659,44.76,-1.57558673244521,81.62
3,43220,"Shelton, WA Micro Area",138,0.439618284487856,73.19,-9.9315769303291,13.73
3,34580,"Mount Vernon-Anacortes, WA Metro Area",229,0.473196187970728,74.16,-2.25815234551676,79.46
3,44060,"Spokane-Spokane Valley, WA Metro Area",294,0.689742026036818,78.16,3.70995156720865,93.41
3,36500,"Olympia-Lacey-Tumwater, WA Metro Area",182,1.07220011663258,84,-8.45570961302388,28.11
3,47460,"Walla Walla, WA Metro Area",128,0.117684949604836,63.03,-9.36322428197997,18.49
3,13380,"Bellingham, WA Metro Area",275,1.10861023176011,84.76,-5.26698934792798,59.89
3,39420,"Pullman, WA Micro Area",96,0.220380057670523,66.59,-8.28832150761829,30.49
3,49420,"Yakima, WA Metro Area",151,-0.506933092129339,37.19,-5.86899824412233,53.95
3,16620,"Charleston, WV Metro Area",185,0.335724571508519,69.95,-2.4308737790799,78.27
3,17220,"Clarksburg, WV Micro Area",148,-0.267720642975193,48,-6.35112987470182,49.95
3,13220,"Beckley, WV Metro Area",160,-0.215724423042874,50.59,-6.20825157226508,50.92
3,21900,"Fairmont, WV Micro Area",156,-0.249980579354627,48.76,-7.04065394513902,43.14
3,34060,"Morgantown, WV Metro Area",148,-0.0405000596454896,57.84,-6.0972097570307,51.89
3,21180,"Elkins, WV Micro Area",132,-0.665511612524931,28.97,-9.3156115536209,18.92
3,37620,"Parkersburg-Vienna, WV Metro Area",174,-0.350238483105831,44,-4.47182754810092,65.51
3,39960,"Rice Lake, WI Micro Area",156,-0.694380649136646,27.35,-4.70546383594461,64
3,24580,"Green Bay, WI Metro Area",243,0.0868665148465613,62.38,4.91089371367436,94.59
3,11540,"Appleton, WI Metro Area",247,0.211346434314138,66.27,2.82533971349518,92
3,20740,"Eau Claire, WI Metro Area",235,0.220857038193154,66.7,0.401649760274804,88
3,31540,"Madison, WI Metro Area",264,1.44475806053488,90.27,-3.78692006236497,70.59
3,13180,"Beaver Dam, WI Micro Area",144,-0.758613612656,23.68,-4.705719463224,63.89
3,32860,"Menomonie, WI Micro Area",128,-0.402275106927279,41.95,-8.32240183488339,30.16
3,22540,"Fond du Lac, WI Metro Area",200,-0.499764452590281,37.41,0.882793144882726,89.19
3,38420,"Platteville, WI Micro Area",149,-0.940729785512875,15.46,-4.91663959114301,62.38
3,48020,"Watertown-Fort Atkinson, WI Micro Area",183,-0.0445404534036906,57.73,-3.34883709418259,73.51
3,28450,"Kenosha, WI Metro Area",187,0.588509503509293,76.54,-4.31693813322832,66.27
3,31820,"Manitowoc, WI Micro Area",184,-0.288602551007233,47.03,-2.29439596083344,79.03
3,48140,"Wausau, WI Metro Area",217,-0.407097185961015,41.73,3.66076749403215,93.08
3,43020,"Shawano, WI Micro Area",163,-0.592461931855214,32.11,-3.47147889993134,72.43
3,33340,"Milwaukee-Waukesha, WI Metro Area",322,1.4607919460272,90.38,-0.645027711837307,84.54
3,43890,"Sparta, WI Micro Area",121,-0.92348805731795,16.11,-7.67746532203825,36.43
3,44620,"Stevens Point-Plover, WI Micro Area",171,-0.0516679787744256,57.19,-4.76952639660944,63.35
3,39540,"Racine-Mount Pleasant, WI Metro Area",228,0.191430305959854,65.41,1.63673373226505,90.38
3,27500,"Janesville-Beloit, WI Metro Area",216,-0.213628644042474,50.81,3.0611316089046,92.43
3,12660,"Baraboo, WI Micro Area",162,0.309877347198201,69.19,-7.58764376114153,37.08
3,43100,"Sheboygan, WI Metro Area",165,-0.21203615033692,50.92,-5.5099545064892,56.65
3,48580,"Whitewater-Elkhorn, WI Micro Area",214,0.319957390099084,69.41,-1.00199453504754,83.14
3,36780,"Oshkosh-Neenah, WI Metro Area",177,0.362203142257213,70.7,-2.52292907525926,77.62
3,49220,"Wisconsin Rapids-Marshfield, WI Micro Area",157,-0.877963133927757,17.84,-4.25631769775514,66.92
3,29660,"Laramie, WY Micro Area",125,0.0532496735993773,61.3,-9.95987259970043,13.62
3,23940,"Gillette, WY Micro Area",139,-1.02202578350877,10.92,-6.50825220414736,48.54
3,40180,"Riverton, WY Micro Area",165,-0.150954590438256,53.3,-4.63546687663112,64.65
3,16940,"Cheyenne, WY Metro Area",181,0.0490959457806768,61.19,-5.21545855546947,60.54
3,16220,"Casper, WY Metro Area",244,-0.0229784620647227,58.49,5.31106601940442,95.03
3,17650,"Cody, WY Micro Area",192,0.00910060854035762,60.11,-2.5401580470304,77.51
3,43260,"Sheridan, WY Micro Area",209,0.693730083100081,78.38,-3.56362953715473,71.78
3,40540,"Rock Springs, WY Micro Area",140,-0.981840260776012,12.86,-6.58852485255148,47.68
4,388,"Montgomery-Selma, AL CSA",220,-0.235741170359208,51.93,1.96394309703939,55.25
4,380,"Mobile-Daphne-Fairhope, AL CSA",288,0.27253057120836,71.27,0.698914041585736,48.62
4,142,"Birmingham-Cullman-Talladega, AL CSA",290,-0.545897852492384,33.15,17.0904901575829,90.61
4,122,"Atlanta--Athens-Clarke County--Sandy Springs, GA-AL CSA",373,1.2305184177519,86.74,-17.5347345693202,8.84
4,222,"Dothan-Enterprise-Ozark, AL CSA",202,-0.6253410218704,29.83,1.63566929239504,53.59
4,250,"Florence-Muscle Shoals-Russellville, AL CSA",212,-0.869968881547192,16.57,4.77691380373944,64.64
4,290,"Huntsville-Decatur-Albertville, AL-TN CSA",218,-0.850815105009419,17.68,6.7613956962245,72.93
4,174,"Chattanooga-Cleveland-Dalton, TN-GA-AL CSA",304,-0.797800374599103,22.1,24.6077117511841,95.58
4,194,"Columbus-Auburn-Opelika, GA-AL CSA",179,-0.511183906800995,36.46,-0.593977381132168,40.88
4,429,"Phoenix-Mesa, AZ CSA",316,2.00799232749468,95.03,-32.9795316614699,3.31
4,536,"Tucson-Nogales, AZ CSA",218,1.26803701239558,88.4,-10.0280482062342,14.36
4,340,"Little Rock-North Little Rock, AR CSA",266,-0.395060079306782,40.88,8.53434909699568,76.8
4,308,"Jonesboro-Paragould, AR CSA",205,-0.785004795021391,22.65,2.63133912916339,59.67
4,368,"Memphis-Clarksdale-Forrest City, TN-MS-AR CSA",275,0.305010620279586,72.93,2.14591452389392,56.91
4,284,"Hot Springs-Malvern, AR CSA",225,0.195497803507932,66.3,-2.49419984793003,33.15
4,488,"San Jose-San Francisco-Oakland, CA CSA",274,3.18601181174142,98.9,-38.2022087413842,2.76
4,456,"Reno-Carson City-Gardnerville Ranchos, NV-CA CSA",306,0.637395158807381,79.56,-4.16802407344935,22.65
4,152,"Brookings-Crescent City, OR-CA CSA",139,0.673098452653607,80.11,-5.19416980087774,19.34
4,472,"Sacramento-Roseville, CA CSA",251,1.57978664406739,91.16,-14.7208763793919,9.94
4,260,"Fresno-Hanford-Corcoran, CA CSA",199,0.0114955676296255,61.33,-0.442068576423651,41.44
4,348,"Los Angeles-Long Beach, CA CSA",352,2.41478973313764,96.13,-48.964521630071,1.66
4,454,"Redding-Red Bluff, CA CSA",227,0.247711079675589,69.06,-2.50688150552159,32.6
4,216,"Denver-Aurora-Greeley, CO CSA",345,2.41911538653336,96.69,-49.6758090311047,1.1
4,233,"Edwards-Rifle, CO CSA",182,2.29049408173613,95.58,-10.9055781456292,13.26
4,444,"Pueblo-Cañon City, CO CSA",205,0.030514376374112,62.98,-3.5193968664634,25.97
4,405,"New Haven-Hartford-Waterbury, CT CSA",261,0.265139539985807,70.17,3.17771437080768,60.77
4,408,"New York-Newark, NY-NJ-CT-PA CSA",285,3.24771734583308,99.45,-45.3738880239068,2.21
4,428,"Philadelphia-Reading-Camden, PA-NJ-DE-MD CSA",302,0.853557205330291,82.87,-3.68338875962575,23.76
4,548,"Washington-Baltimore-Arlington, DC-MD-VA-WV-PA CSA",205,3.32995388471046,100,-16.7513065458877,9.39
4,264,"Gainesville-Lake City, FL CSA",184,0.368432489045336,74.59,-4.43601571638319,21.55
4,300,"Jacksonville-Kingsland-Palatka, FL-GA CSA",309,1.60517555661442,92.27,-22.6289648337714,6.08
4,370,"Miami-Port St. Lucie-Fort Lauderdale, FL CSA",364,2.83596924987735,98.34,-70.7636377938266,0.55
4,412,"North Port-Bradenton, FL CSA",280,1.61979198030333,92.82,-19.7787192741606,7.18
4,163,"Cape Coral-Fort Myers-Naples, FL CSA",263,1.59891116615132,91.71,-17.968998180769,8.29
4,422,"Orlando-Lakeland-Deltona, FL CSA",291,1.99909560774673,94.48,-29.1764249228746,3.87
4,533,"Tallahassee-Bainbridge, FL-GA CSA",180,1.2844031183035,88.95,-5.67149117894286,18.23
4,356,"Macon-Bibb County--Warner Robins, GA CSA",166,-0.180784692372007,53.04,-3.24229467414298,27.62
4,496,"Savannah-Hinesville-Statesboro, GA CSA",227,0.235978470450371,67.4,-0.626613688728102,39.78
